"date","Stock","Value","Sector"
2025-11-03,"AAPL",320.261611620205,"Tech"
2025-11-03,"MSFT",14.4955968731404,"Tech"
2025-11-03,"NVDA",2313.57145415379,"Tech"
2025-11-03,"BP",2.00828482860787,"Energy"
2025-11-03,"SHEL",4.19510633983815,"Energy"
2025-11-03,"XOM",6.53551011688047,"Energy"
2025-11-03,"HSBC",3.60791848818528,"Finance"
2025-11-03,"BCS",1.93251315749087,"Finance"
2025-11-03,"JPM",13.4419168520277,"Finance"
2025-11-03,"GS",12.7387878759092,"Finance"
2025-11-03,"JNJ",7.90758498607473,"Healthcare"
2025-11-03,"PFE",2.07995193569279,"Healthcare"
2025-11-03,"UNH",63.6393300822945,"Healthcare"
2025-11-04,"AAPL",321.440064966156,"Tech"
2025-11-04,"MSFT",14.4198999704772,"Tech"
2025-11-04,"NVDA",2221.98138487559,"Tech"
2025-11-04,"BP",2.02268298436594,"Energy"
2025-11-04,"SHEL",4.15845068801686,"Energy"
2025-11-04,"XOM",6.55734085831028,"Energy"
2025-11-04,"HSBC",3.57668306501102,"Finance"
2025-11-04,"BCS",1.89657619968623,"Finance"
2025-11-04,"JPM",13.4375717529934,"Finance"
2025-11-04,"GS",12.8248995487976,"Finance"
2025-11-04,"JNJ",7.93305778813866,"Healthcare"
2025-11-04,"PFE",2.04958749768739,"Healthcare"
2025-11-04,"UNH",63.0749816290896,"Healthcare"
2025-11-05,"AAPL",321.559114995329,"Tech"
2025-11-05,"MSFT",14.2188786688562,"Tech"
2025-11-05,"NVDA",2183.0642109713,"Tech"
2025-11-05,"BP",2.05493555724205,"Energy"
2025-11-05,"SHEL",4.20751354935585,"Energy"
2025-11-05,"XOM",6.5309141244648,"Energy"
2025-11-05,"HSBC",3.63147256566187,"Finance"
2025-11-05,"BCS",1.91005251550902,"Finance"
2025-11-05,"JPM",13.5431595243768,"Finance"
2025-11-05,"GS",12.8615507070769,"Finance"
2025-11-05,"JNJ",7.89654701215442,"Healthcare"
2025-11-05,"PFE",2.07573474048547,"Healthcare"
2025-11-05,"UNH",62.4858522086917,"Healthcare"
2025-11-06,"AAPL",321.118655364312,"Tech"
2025-11-06,"MSFT",13.9368336900446,"Tech"
2025-11-06,"NVDA",2103.32819691783,"Tech"
2025-11-06,"BP",2.06299858764409,"Energy"
2025-11-06,"SHEL",4.18551980754163,"Energy"
2025-11-06,"XOM",6.57802326927016,"Energy"
2025-11-06,"HSBC",3.68728659628229,"Finance"
2025-11-06,"BCS",1.9397005490518,"Finance"
2025-11-06,"JPM",13.6187671780517,"Finance"
2025-11-06,"GS",12.7721941972416,"Finance"
2025-11-06,"JNJ",7.93772805308084,"Healthcare"
2025-11-06,"PFE",2.09597731077074,"Healthcare"
2025-11-06,"UNH",61.3075933678959,"Healthcare"
2025-11-07,"AAPL",319.571223358698,"Tech"
2025-11-07,"MSFT",13.9289835708742,"Tech"
2025-11-07,"NVDA",2104.11101510551,"Tech"
2025-11-07,"BP",2.10676977538025,"Energy"
2025-11-07,"SHEL",4.26277848104737,"Energy"
2025-11-07,"XOM",6.7342870114032,"Energy"
2025-11-07,"HSBC",3.67491093758546,"Finance"
2025-11-07,"BCS",1.95407533217365,"Finance"
2025-11-07,"JPM",13.6530937268299,"Finance"
2025-11-07,"GS",12.7520852077183,"Finance"
2025-11-07,"JNJ",7.92074640349948,"Healthcare"
2025-11-07,"PFE",2.09683569708602,"Healthcare"
2025-11-07,"UNH",61.8128346690036,"Healthcare"
2025-11-10,"AAPL",321.024863886116,"Tech"
2025-11-10,"MSFT",14.1863561328949,"Tech"
2025-11-10,"NVDA",2226.00742888375,"Tech"
2025-11-10,"BP",2.13787003550239,"Energy"
2025-11-10,"SHEL",4.3174800664179,"Energy"
2025-11-10,"XOM",6.79173691659918,"Energy"
2025-11-10,"HSBC",3.71461521528121,"Finance"
2025-11-10,"BCS",1.99540292035689,"Finance"
2025-11-10,"JPM",13.7695455778344,"Finance"
2025-11-10,"GS",12.9282023578315,"Finance"
2025-11-10,"JNJ",7.99886290911104,"Healthcare"
2025-11-10,"PFE",2.09340248472629,"Healthcare"
2025-11-10,"UNH",61.3114067325473,"Healthcare"
2025-11-11,"AAPL",327.959355206332,"Tech"
2025-11-11,"MSFT",14.2614937242327,"Tech"
2025-11-11,"NVDA",2160.13857738918,"Tech"
2025-11-11,"BP",2.15111632977445,"Energy"
2025-11-11,"SHEL",4.34285739337249,"Energy"
2025-11-11,"XOM",6.88135876870489,"Energy"
2025-11-11,"HSBC",3.73988102226086,"Finance"
2025-11-11,"BCS",1.99270769187549,"Finance"
2025-11-11,"JPM",13.7143606888421,"Finance"
2025-11-11,"GS",13.1408066744646,"Finance"
2025-11-11,"JNJ",8.22896619432064,"Healthcare"
2025-11-11,"PFE",2.18953259724947,"Healthcare"
2025-11-11,"UNH",62.4305643242872,"Healthcare"
2025-11-12,"AAPL",325.838510418809,"Tech"
2025-11-12,"MSFT",14.330463426162,"Tech"
2025-11-12,"NVDA",2167.29589414803,"Tech"
2025-11-12,"BP",2.12289583618432,"Energy"
2025-11-12,"SHEL",4.30902110356697,"Energy"
2025-11-12,"XOM",6.78599214862424,"Energy"
2025-11-12,"HSBC",3.78938163468345,"Finance"
2025-11-12,"BCS",2.02235572541827,"Finance"
2025-11-12,"JPM",13.9224965271343,"Finance"
2025-11-12,"GS",13.6055863192874,"Finance"
2025-11-12,"JNJ",8.25274024158102,"Healthcare"
2025-11-12,"PFE",2.22043150848705,"Healthcare"
2025-11-12,"UNH",64.6440867344916,"Healthcare"
2025-11-13,"AAPL",325.218948007736,"Tech"
2025-11-13,"MSFT",14.1103782858332,"Tech"
2025-11-13,"NVDA",2089.68459917818,"Tech"
2025-11-13,"BP",2.10158628587623,"Energy"
2025-11-13,"SHEL",4.28138819931941,"Energy"
2025-11-13,"XOM",6.82448347383321,"Energy"
2025-11-13,"HSBC",3.77236586236208,"Finance"
2025-11-13,"BCS",1.99899661613735,"Finance"
2025-11-13,"JPM",13.4475660135864,"Finance"
2025-11-13,"GS",13.0628025941696,"Finance"
2025-11-13,"JNJ",8.28925167294906,"Healthcare"
2025-11-13,"PFE",2.21356508376759,"Healthcare"
2025-11-13,"UNH",63.3971932330114,"Healthcare"
2025-11-14,"AAPL",324.575510078737,"Tech"
2025-11-14,"MSFT",14.3035477499694,"Tech"
2025-11-14,"NVDA",2126.70096013844,"Tech"
2025-11-14,"BP",2.13305929333919,"Energy"
2025-11-14,"SHEL",4.31304212493358,"Energy"
2025-11-14,"XOM",6.91315060932731,"Energy"
2025-11-14,"HSBC",3.74142772680237,"Finance"
2025-11-14,"BCS",1.94958334250993,"Finance"
2025-11-14,"JPM",13.1924999088388,"Finance"
2025-11-14,"GS",12.8261964836267,"Finance"
2025-11-14,"JNJ",8.31812067385251,"Healthcare"
2025-11-14,"PFE",2.15090887497714,"Healthcare"
2025-11-14,"UNH",61.364787934626,"Healthcare"
2025-11-17,"AAPL",318.677602029963,"Tech"
2025-11-17,"MSFT",14.2281300733903,"Tech"
2025-11-17,"NVDA",2086.77706190689,"Tech"
2025-11-17,"BP",2.13130769672492,"Energy"
2025-11-17,"SHEL",4.29254684049301,"Energy"
2025-11-17,"XOM",6.81984697828856,"Energy"
2025-11-17,"HSBC",3.67233323150725,"Finance"
2025-11-17,"BCS",1.90106818934995,"Finance"
2025-11-17,"JPM",13.0517157696492,"Finance"
2025-11-17,"GS",12.5772659923839,"Finance"
2025-11-17,"JNJ",8.47308027435676,"Healthcare"
2025-11-17,"PFE",2.15262548115701,"Healthcare"
2025-11-17,"UNH",61.1093102121042,"Healthcare"
2025-11-18,"AAPL",318.653799303249,"Tech"
2025-11-18,"MSFT",13.8440344045198,"Tech"
2025-11-18,"NVDA",2028.17730958079,"Tech"
2025-11-18,"BP",2.1424021196959,"Energy"
2025-11-18,"SHEL",4.28742323858377,"Energy"
2025-11-18,"XOM",6.89808300025817,"Energy"
2025-11-18,"HSBC",3.58828496696415,"Finance"
2025-11-18,"BCS",1.89477926508809,"Finance"
2025-11-18,"JPM",13.0100017532914,"Finance"
2025-11-18,"GS",12.5892663893639,"Finance"
2025-11-18,"JNJ",8.4909106459561,"Healthcare"
2025-11-18,"PFE",2.18438277870988,"Healthcare"
2025-11-18,"UNH",59.7861494175954,"Healthcare"
2025-11-19,"AAPL",319.988244219068,"Tech"
2025-11-19,"MSFT",13.6570311114777,"Tech"
2025-11-19,"NVDA",2085.88229064943,"Tech"
2025-11-19,"BP",2.09919208367682,"Energy"
2025-11-19,"SHEL",4.19405724431587,"Energy"
2025-11-19,"XOM",6.80072282507101,"Energy"
2025-11-19,"HSBC",3.56508156753083,"Finance"
2025-11-19,"BCS",1.8974746669853,"Finance"
2025-11-19,"JPM",13.1777263057151,"Finance"
2025-11-19,"GS",12.7464094929229,"Finance"
2025-11-19,"JNJ",8.59747146377021,"Healthcare"
2025-11-19,"PFE",2.13545925290764,"Healthcare"
2025-11-19,"UNH",58.9301021807214,"Healthcare"
2025-11-20,"AAPL",317.235899261508,"Tech"
2025-11-20,"MSFT",13.438501045648,"Tech"
2025-11-20,"NVDA",2020.12539222465,"Tech"
2025-11-20,"BP",2.08576189770816,"Energy"
2025-11-20,"SHEL",4.16786931242159,"Energy"
2025-11-20,"XOM",6.78159822676413,"Energy"
2025-11-20,"HSBC",3.48361141353888,"Finance"
2025-11-20,"BCS",1.8444675241616,"Finance"
2025-11-20,"JPM",12.9652467004238,"Finance"
2025-11-20,"GS",12.5471015081492,"Finance"
2025-11-20,"JNJ",8.62124616641439,"Healthcare"
2025-11-20,"PFE",2.09426070459087,"Healthcare"
2025-11-20,"UNH",59.3972157383562,"Healthcare"
2025-11-21,"AAPL",323.479310803692,"Tech"
2025-11-21,"MSFT",13.2612612148203,"Tech"
2025-11-21,"NVDA",2000.44315512318,"Tech"
2025-11-21,"BP",2.10094390592508,"Energy"
2025-11-21,"SHEL",4.17128533929562,"Energy"
2025-11-21,"XOM",6.78507570969495,"Energy"
2025-11-21,"HSBC",3.55580012686292,"Finance"
2025-11-21,"BCS",1.87231862310624,"Finance"
2025-11-21,"JPM",12.949603278272,"Finance"
2025-11-21,"GS",12.5524532392247,"Finance"
2025-11-21,"JNJ",8.65648353167977,"Healthcare"
2025-11-21,"PFE",2.14919226879728,"Healthcare"
2025-11-21,"UNH",61.0044544902725,"Healthcare"
2025-11-24,"AAPL",328.757692837001,"Tech"
2025-11-24,"MSFT",13.3140684518449,"Tech"
2025-11-24,"NVDA",2041.48538943142,"Tech"
2025-11-24,"BP",2.09685632067915,"Energy"
2025-11-24,"SHEL",4.16900828031414,"Energy"
2025-11-24,"XOM",6.72074828418065,"Energy"
2025-11-24,"HSBC",3.5552844238581,"Finance"
2025-11-24,"BCS",1.8974746669853,"Finance"
2025-11-24,"JPM",12.9487347912792,"Finance"
2025-11-24,"GS",12.8229536465792,"Finance"
2025-11-24,"JNJ",8.74776079933229,"Healthcare"
2025-11-24,"PFE",2.16464172441607,"Healthcare"
2025-11-24,"UNH",60.8290515223894,"Healthcare"
2025-11-25,"AAPL",330.008755418109,"Tech"
2025-11-25,"MSFT",13.3980527846841,"Tech"
2025-11-25,"NVDA",1988.58892923828,"Tech"
2025-11-25,"BP",2.08401007545991,"Energy"
2025-11-25,"SHEL",4.14452836185688,"Energy"
2025-11-25,"XOM",6.63613769283497,"Energy"
2025-11-25,"HSBC",3.58416015187148,"Finance"
2025-11-25,"BCS",1.94868487521086,"Finance"
2025-11-25,"JPM",13.1659950711365,"Finance"
2025-11-25,"GS",13.0112331855324,"Finance"
2025-11-25,"JNJ",8.82979125698352,"Healthcare"
2025-11-25,"PFE",2.2075568789127,"Healthcare"
2025-11-25,"UNH",62.2074942982613,"Healthcare"
2025-11-26,"AAPL",330.699798800535,"Tech"
2025-11-26,"MSFT",13.6370883549728,"Tech"
2025-11-26,"NVDA",2015.87578339725,"Tech"
2025-11-26,"BP",2.09802420217798,"Energy"
2025-11-26,"SHEL",4.17925592253443,"Energy"
2025-11-26,"XOM",6.65120530190411,"Energy"
2025-11-26,"HSBC",3.6393326884012,"Finance"
2025-11-26,"BCS",2.01067617077781,"Finance"
2025-11-26,"JPM",13.3676132608773,"Finance"
2025-11-26,"GS",13.2332430295377,"Finance"
2025-11-26,"JNJ",8.86781531415658,"Healthcare"
2025-11-26,"PFE",2.20669849259742,"Healthcare"
2025-11-26,"UNH",62.8614509177334,"Healthcare"
2025-11-28,"AAPL",332.248759421626,"Tech"
2025-11-28,"MSFT",13.8199470737697,"Tech"
2025-11-28,"NVDA",1979.41867580543,"Tech"
2025-11-28,"BP",2.10795074365013,"Energy"
2025-11-28,"SHEL",4.19975033017139,"Energy"
2025-11-28,"XOM",6.71785075264607,"Energy"
2025-11-28,"HSBC",3.66923941795128,"Finance"
2025-11-28,"BCS",2.04751176929733,"Finance"
2025-11-28,"JPM",13.6039922428926,"Finance"
2025-11-28,"GS",13.3958998560322,"Finance"
2025-11-28,"JNJ",8.8404720467341,"Healthcare"
2025-11-28,"PFE",2.20927348509257,"Healthcare"
2025-11-28,"UNH",62.8728910116877,"Healthcare"
2025-12-01,"AAPL",337.312625749662,"Tech"
2025-12-01,"MSFT",13.6719185871246,"Tech"
2025-12-01,"NVDA",2012.07364552867,"Tech"
2025-12-01,"BP",2.13189141184035,"Energy"
2025-12-01,"SHEL",4.23049281843044,"Energy"
2025-12-01,"XOM",6.75899703570508,"Energy"
2025-12-01,"HSBC",3.67955186015589,"Finance"
2025-12-01,"BCS",2.04391790010106,"Finance"
2025-12-01,"JPM",13.423232393366,"Finance"
2025-12-01,"GS",13.1497262262571,"Finance"
2025-12-01,"JNJ",8.77296751557437,"Healthcare"
2025-12-01,"PFE",2.16893332309109,"Healthcare"
2025-12-01,"UNH",61.6221782425148,"Healthcare"
2025-12-02,"AAPL",340.994332521633,"Tech"
2025-12-02,"MSFT",13.7634884187223,"Tech"
2025-12-02,"NVDA",2029.2956456575,"Tech"
2025-12-02,"BP",2.12313275186704,"Energy"
2025-12-02,"SHEL",4.21056701793614,"Energy"
2025-12-02,"XOM",6.68655607680463,"Energy"
2025-12-02,"HSBC",3.71255240326193,"Finance"
2025-12-02,"BCS",2.0744644009429,"Finance"
2025-12-02,"JPM",13.3780417649667,"Finance"
2025-12-02,"GS",13.285810388028,"Finance"
2025-12-02,"JNJ",8.776385997463,"Healthcare"
2025-12-02,"PFE",2.15863351956118,"Healthcare"
2025-12-02,"UNH",61.8757551857522,"Healthcare"
2025-12-03,"AAPL",338.56368833077,"Tech"
2025-12-03,"MSFT",13.4188392335416,"Tech"
2025-12-03,"NVDA",2008.38311940954,"Tech"
2025-12-03,"BP",2.17451795837798,"Energy"
2025-12-03,"SHEL",4.27660655081902,"Energy"
2025-12-03,"XOM",6.82680149906088,"Energy"
2025-12-03,"HSBC",3.71306810626675,"Finance"
2025-12-03,"BCS",2.08973765136383,"Finance"
2025-12-03,"JPM",13.5627138020666,"Finance"
2025-12-03,"GS",13.6339228953745,"Finance"
2025-12-03,"JNJ",8.77254086072209,"Healthcare"
2025-12-03,"PFE",2.19468224933836,"Healthcare"
2025-12-03,"UNH",64.7680151826217,"Healthcare"
2025-12-04,"AAPL",334.453022939466,"Tech"
2025-12-04,"MSFT",13.5061948991623,"Tech"
2025-12-04,"NVDA",2050.88159692585,"Tech"
2025-12-04,"BP",2.17393379199458,"Energy"
2025-12-04,"SHEL",4.24130950619519,"Energy"
2025-12-04,"XOM",6.78855274753645,"Energy"
2025-12-04,"HSBC",3.6975990384869,"Finance"
2025-12-04,"BCS",2.10231549988755,"Finance"
2025-12-04,"JPM",13.7352190290562,"Finance"
2025-12-04,"GS",13.6544568635426,"Finance"
2025-12-04,"JNJ",8.65077710495348,"Healthcare"
2025-12-04,"PFE",2.20584027273284,"Healthcare"
2025-12-04,"UNH",63.5821296125231,"Healthcare"
2025-12-05,"AAPL",332.16534069131,"Tech"
2025-12-05,"MSFT",13.5713611122477,"Tech"
2025-12-05,"NVDA",2040.03324206737,"Tech"
2025-12-05,"BP",2.09218524595177,"Energy"
2025-12-05,"SHEL",4.15648357911237,"Energy"
2025-12-05,"XOM",6.75378147894284,"Energy"
2025-12-05,"HSBC",3.660989383293,"Finance"
2025-12-05,"BCS",2.08614378216756,"Finance"
2025-12-05,"JPM",13.6891599136641,"Finance"
2025-12-05,"GS",13.9271121626138,"Finance"
2025-12-05,"JNJ",8.62727831888812,"Healthcare"
2025-12-05,"PFE",2.23416435792597,"Healthcare"
2025-12-05,"UNH",63.0902409907365,"Healthcare"
2025-12-08,"AAPL",331.104918297548,"Tech"
2025-12-08,"MSFT",13.7921387332651,"Tech"
2025-12-08,"NVDA",2075.15032602509,"Tech"
2025-12-08,"BP",2.08926531657069,"Energy"
2025-12-08,"SHEL",4.13883483759956,"Energy"
2025-12-08,"XOM",6.7213282355769,"Energy"
2025-12-08,"HSBC",3.6620203848297,"Finance"
2025-12-08,"BCS",2.08973765136383,"Finance"
2025-12-08,"JPM",13.6965460492084,"Finance"
2025-12-08,"GS",14.1248002287885,"Finance"
2025-12-08,"JNJ",8.61403432310486,"Healthcare"
2025-12-08,"PFE",2.21184847758772,"Healthcare"
2025-12-08,"UNH",62.11518844214,"Healthcare"
2025-12-09,"AAPL",330.258938817846,"Tech"
2025-12-09,"MSFT",13.820227159011,"Tech"
2025-12-09,"NVDA",2068.66370372395,"Tech"
2025-12-09,"BP",2.07583535623602,"Energy"
2025-12-09,"SHEL",4.13029564721809,"Energy"
2025-12-09,"XOM",6.85288017305075,"Energy"
2025-12-09,"HSBC",3.65016083361063,"Finance"
2025-12-09,"BCS",2.07895639060663,"Finance"
2025-12-09,"JPM",13.0578005067395,"Finance"
2025-12-09,"GS",14.285982129398,"Finance"
2025-12-09,"JNJ",8.54311262082409,"Healthcare"
2025-12-09,"PFE",2.17408297517997,"Healthcare"
2025-12-09,"UNH",62.1113514653236,"Healthcare"
2025-12-10,"AAPL",332.16534069131,"Tech"
2025-12-10,"MSFT",13.4421524636708,"Tech"
2025-12-10,"NVDA",2055.35494123266,"Tech"
2025-12-10,"BP",2.09510472406488,"Energy"
2025-12-10,"SHEL",4.14908247981984,"Energy"
2025-12-10,"XOM",6.92763871208953,"Energy"
2025-12-10,"HSBC",3.81980406723835,"Finance"
2025-12-10,"BCS",2.14004939229032,"Finance"
2025-12-10,"JPM",13.4749393382815,"Finance"
2025-12-10,"GS",14.4923067615852,"Finance"
2025-12-10,"JNJ",8.82423687929829,"Healthcare"
2025-12-10,"PFE",2.2127066974523,"Healthcare"
2025-12-10,"UNH",63.0269013580588,"Healthcare"
2025-12-11,"AAPL",331.271719362574,"Tech"
2025-12-11,"MSFT",13.5800686702856,"Tech"
2025-12-11,"NVDA",2023.48108309542,"Tech"
2025-12-11,"BP",2.07466747473718,"Energy"
2025-12-11,"SHEL",4.1479439503291,"Energy"
2025-12-11,"XOM",6.92763871208953,"Energy"
2025-12-11,"HSBC",3.87961712186555,"Finance"
2025-12-11,"BCS",2.17329129502937,"Finance"
2025-12-11,"JPM",13.7908368295097,"Finance"
2025-12-11,"GS",14.8474279167471,"Finance"
2025-12-11,"JNJ",8.97248928201721,"Healthcare"
2025-12-11,"PFE",2.21442330363217,"Healthcare"
2025-12-11,"UNH",64.6315073535749,"Healthcare"
2025-12-12,"AAPL",331.569617402557,"Tech"
2025-12-12,"MSFT",13.4413104896326,"Tech"
2025-12-12,"NVDA",1957.38508291809,"Tech"
2025-12-12,"BP",2.05890152577085,"Energy"
2025-12-12,"SHEL",4.11777094601632,"Energy"
2025-12-12,"XOM",6.88591292272361,"Energy"
2025-12-12,"HSBC",3.86672656910979,"Finance"
2025-12-12,"BCS",2.14184632688846,"Finance"
2025-12-12,"JPM",13.8403725569433,"Finance"
2025-12-12,"GS",14.4714468097978,"Finance"
2025-12-12,"JNJ",9.03956650294086,"Healthcare"
2025-12-12,"PFE",2.21871490230719,"Healthcare"
2025-12-12,"UNH",65.6123153673961,"Healthcare"
2025-12-15,"AAPL",326.601034772588,"Tech"
2025-12-15,"MSFT",13.3371007375757,"Tech"
2025-12-15,"NVDA",1971.58844600668,"Tech"
2025-12-15,"BP",2.05831758502143,"Energy"
2025-12-15,"SHEL",4.11207786016081,"Energy"
2025-12-15,"XOM",6.82448347383321,"Energy"
2025-12-15,"HSBC",3.88167993388483,"Finance"
2025-12-15,"BCS",2.18676761085216,"Finance"
2025-12-15,"JPM",13.9055503744934,"Finance"
2025-12-15,"GS",14.4980114749234,"Finance"
2025-12-15,"JNJ",9.15022150333901,"Healthcare"
2025-12-15,"PFE",2.26849648152329,"Healthcare"
2025-12-15,"UNH",65.4702822917336,"Healthcare"
2025-12-16,"AAPL",327.196794456947,"Tech"
2025-12-16,"MSFT",13.3812004165624,"Tech"
2025-12-16,"NVDA",1987.58135161019,"Tech"
2025-12-16,"BP",1.97131357223385,"Energy"
2025-12-16,"SHEL",4.01131120500219,"Energy"
2025-12-16,"XOM",6.64598974514187,"Energy"
2025-12-16,"HSBC",3.84971079678842,"Finance"
2025-12-16,"BCS",2.17958021929123,"Finance"
2025-12-16,"JPM",13.7113196523321,"Finance"
2025-12-16,"GS",14.3278660247322,"Finance"
2025-12-16,"JNJ",8.94215549832598,"Healthcare"
2025-12-16,"PFE",2.19124920342934,"Healthcare"
2025-12-16,"UNH",64.1459054707261,"Healthcare"
2025-12-17,"AAPL",323.896368059669,"Tech"
2025-12-17,"MSFT",13.3736157769611,"Tech"
2025-12-17,"NVDA",1911.75533265108,"Tech"
2025-12-17,"BP",2.01277201163866,"Energy"
2025-12-17,"SHEL",4.07336522706476,"Energy"
2025-12-17,"XOM",6.80420030800183,"Energy"
2025-12-17,"HSBC",3.92396151318585,"Finance"
2025-12-17,"BCS",2.18946301274936,"Finance"
2025-12-17,"JPM",13.6865517886153,"Finance"
2025-12-17,"GS",14.2167176099401,"Finance"
2025-12-17,"JNJ",8.98616124342035,"Healthcare"
2025-12-17,"PFE",2.14919226879728,"Healthcare"
2025-12-17,"UNH",63.6526237312031,"Healthcare"
2025-12-18,"AAPL",324.313388920038,"Tech"
2025-12-18,"MSFT",13.5943942571356,"Tech"
2025-12-18,"NVDA",1947.54328172669,"Tech"
2025-12-18,"BP",1.94503736667994,"Energy"
2025-12-18,"SHEL",4.05970155797045,"Energy"
2025-12-18,"XOM",6.75378147894284,"Energy"
2025-12-18,"HSBC",3.95799346230153,"Finance"
2025-12-18,"BCS",2.22719673173633,"Finance"
2025-12-18,"JPM",13.6005169628863,"Finance"
2025-12-18,"GS",14.2814183587274,"Finance"
2025-12-18,"JNJ",8.89985833879213,"Healthcare"
2025-12-18,"PFE",2.14919226879728,"Healthcare"
2025-12-18,"UNH",62.9827584155459,"Healthcare"
2025-12-19,"AAPL",326.076828850795,"Tech"
2025-12-19,"MSFT",13.6488863013938,"Tech"
2025-12-19,"NVDA",2024.15228953364,"Tech"
2025-12-19,"BP",1.98182405445541,"Energy"
2025-12-19,"SHEL",4.10012220450351,"Energy"
2025-12-19,"XOM",6.76247407354658,"Energy"
2025-12-19,"HSBC",4.01780651692874,"Finance"
2025-12-19,"BCS",2.25864152646144,"Finance"
2025-12-19,"JPM",13.7834493619301,"Finance"
2025-12-19,"GS",14.5614072892837,"Finance"
2025-12-19,"JNJ",8.81697391605254,"Healthcare"
2025-12-19,"PFE",2.16206689837162,"Healthcare"
2025-12-19,"UNH",62.8445623166998,"Healthcare"
2025-12-22,"AAPL",322.85974839262,"Tech"
2025-12-22,"MSFT",13.6207978756479,"Tech"
2025-12-22,"NVDA",2054.34838756557,"Tech"
2025-12-22,"BP",1.9935026438098,"Energy"
2025-12-22,"SHEL",4.13200366065511,"Energy"
2025-12-22,"XOM",6.84708466489226,"Energy"
2025-12-22,"HSBC",4.05957320217083,"Finance"
2025-12-22,"BCS",2.2757117114805,"Finance"
2025-12-22,"JPM",14.0389483781388,"Finance"
2025-12-22,"GS",14.6513697686691,"Finance"
2025-12-22,"JNJ",8.85756183464207,"Healthcare"
2025-12-22,"PFE",2.16378333810078,"Healthcare"
2025-12-22,"UNH",62.4107773299969,"Healthcare"
2025-12-23,"AAPL",324.515930470741,"Tech"
2025-12-23,"MSFT",13.6750089755077,"Tech"
2025-12-23,"NVDA",2116.08299650588,"Tech"
2025-12-23,"BP",2.01919513424828,"Energy"
2025-12-23,"SHEL",4.1598991675846,"Energy"
2025-12-23,"XOM",6.92068419131721,"Energy"
2025-12-23,"HSBC",4.08793282270644,"Finance"
2025-12-23,"BCS",2.28918802730329,"Finance"
2025-12-23,"JPM",14.1623521211912,"Finance"
2025-12-23,"GS",14.6955355493386,"Finance"
2025-12-23,"JNJ",8.79176654442666,"Healthcare"
2025-12-23,"PFE",2.13545925290764,"Healthcare"
2025-12-23,"UNH",62.3416763290532,"Healthcare"
2025-12-24,"AAPL",326.243593520215,"Tech"
2025-12-24,"MSFT",13.707871737713,"Tech"
2025-12-24,"NVDA",2109.37263872534,"Tech"
2025-12-24,"BP",2.00342941091593,"Energy"
2025-12-24,"SHEL",4.14680498243656,"Energy"
2025-12-24,"XOM",6.9090940651789,"Energy"
2025-12-24,"HSBC",4.1034018904863,"Finance"
2025-12-24,"BCS",2.30266434312607,"Finance"
2025-12-24,"JPM",14.3031375924162,"Finance"
2025-12-24,"GS",14.8433531215056,"Finance"
2025-12-24,"JNJ",8.87721482858272,"Healthcare"
2025-12-24,"PFE",2.1483340489327,"Healthcare"
2025-12-24,"UNH",62.8752640342727,"Healthcare"
2025-12-26,"AAPL",325.755091688493,"Tech"
2025-12-26,"MSFT",13.6991650388323,"Tech"
2025-12-26,"NVDA",2130.84544230274,"Tech"
2025-12-26,"BP",2.00109364791826,"Energy"
2025-12-26,"SHEL",4.14509740740135,"Energy"
2025-12-26,"XOM",6.9027190507135,"Energy"
2025-12-26,"HSBC",4.12351147636364,"Finance"
2025-12-26,"BCS",2.31254713658421,"Finance"
2025-12-26,"JPM",14.2483882789555,"Finance"
2025-12-26,"GS",14.7824001843907,"Finance"
2025-12-26,"JNJ",8.87080648580913,"Healthcare"
2025-12-26,"PFE",2.15348370102159,"Healthcare"
2025-12-26,"UNH",63.6910053054502,"Healthcare"
2025-12-29,"AAPL",326.184050307825,"Tech"
2025-12-29,"MSFT",13.6820308671549,"Tech"
2025-12-29,"NVDA",2105.01090616799,"Tech"
2025-12-29,"BP",2.01160413013982,"Energy"
2025-12-29,"SHEL",4.16274614891416,"Energy"
2025-12-29,"XOM",6.98501161683152,"Energy"
2025-12-29,"HSBC",4.06576042480982,"Finance"
2025-12-29,"BCS",2.28918802730329,"Finance"
